sales_ts,customer_id,sales_amount
1541341496,432,7959.58
1532382446,433,2713.48
1533476778,434,3967.09
1520323583,435,1061.51
1530226332,436,5575.88
1541264090,437,2058.31
1537034607,438,5333.67
1531671101,439,9170.05
1519169210,440,7499.75
1539417504,441,4688.73
1531539894,442,1791.29
1516174108,443,9993.67
1526680798,444,3343.56
1532947852,445,7255.23
1527166766,446,5764.07
1522379942,447,3209.71
1528029875,448,335.38
1517163555,449,1921.21
1515829787,450,8620.32
1526456430,451,6104.11
1516791555,452,5998.87
1518457095,453,6739.54
1531103139,454,3958.50
1530573968,455,7424.00
1519505654,456,8266.08
1519562402,457,6398.06
1541084988,458,7698.42
1523041682,459,4470.23
1539023274,460,9512.24
1519548065,461,7293.91
1519421020,462,6098.66
1524085222,463,5738.60
1544292460,464,6604.92
1520684557,465,8361.42
1523962685,466,437.17
1525076053,467,2501.81
1539808327,468,8010.93
1527795892,469,5885.22
1530896791,470,1073.18
1541269898,471,9616.65
1537440970,472,7796.09
1541954289,473,2277.75
1544652321,474,6723.40
1525457496,475,1552.04
1524054023,476,3810.59
1546034996,477,8198.74
1534075369,478,7693.52
1535367101,479,134.80
1538584243,480,191.26
1536092433,481,8919.55
1541927916,482,2322.23
1531314195,483,1677.28
1518580348,484,3694.99
1535061195,485,6042.26
1536237327,486,5160.34
1520391875,487,8814.32
1541860151,488,2568.77
1538102800,489,8532.09
1516370321,490,4753.78
1544663330,491,6453.96
1515038345,492,5965.56
1540312398,493,585.83
1528268967,494,8568.76
1515410788,495,1886.71
1533726373,496,707.83
1541396771,497,1214.24
1521255419,498,6956.66
1534896503,499,4526.91
1526208785,500,5286.80
1524781812,501,1570.71
1524334000,502,1515.36
1518698154,503,1203.70
1543789023,504,3530.53
1540353900,505,1238.85
1526136849,506,4422.84
1545077833,507,6333.23
1537650298,508,2809.60
1520204969,509,8864.52
1543708623,510,5729.78
1521615715,511,2731.27
1524533964,512,5873.57
1517858791,513,9932.44
1529894784,514,8453.09
1532900983,515,377.11
1537777162,516,6720.71
1515523814,517,1593.85
1536809862,518,8316.45
1532924707,519,3434.14
1519876589,520,4616.16
1533827588,521,2488.25
1545867845,522,4949.03
1521349649,523,966.07
1524987142,524,9669.62
1542014678,525,7804.25
1535503042,526,6368.68
1541115966,527,6892.04
1530674818,528,9183.67
1536652941,529,8853.67
1531753533,530,5238.14
1522681691,531,9590.00
1521118952,532,2347.00
1517315607,533,9671.30
1517409430,534,2348.01
1520099820,535,4356.92
1536101514,536,6684.66
1523970813,537,8761.65
1539637515,538,1152.42
1538840407,539,8992.91
1523857752,540,4492.59
1539441233,541,6892.66
1539517301,542,3981.23
1536621364,543,918.58
1534472539,544,6497.40
1538811239,545,604.16
1524060701,546,1482.63
1528922762,547,8873.75
1529075323,548,2215.56
1523626364,549,8900.00
1539496654,550,1651.79
1516701854,551,1351.38
1515618458,552,983.73
1538800955,553,5042.90
1541023876,554,8672.42
1535170558,555,5516.61
1536630558,556,2966.23
1539405036,557,6150.77
1542043307,558,2967.70
1536764035,559,5772.48
1531012845,560,6793.65
1515025746,561,441.12
1535634726,562,1932.22
1533713179,563,9106.29
1523548742,564,6005.44
1540081063,565,4518.39
1522261599,566,954.34
1536739488,567,5979.81
1515839312,568,5675.79
1532281865,569,2451.39
1544207356,570,6250.95
1519023834,571,2056.59
1522890837,572,8833.86
1516748464,573,1465.87
1517461978,574,8903.94
1530098009,575,4346.59
1522173625,576,7577.31
1524922792,577,401.97
1530652999,578,2438.59
1526079476,579,5744.28
1542459257,580,698.32
1525392967,581,3534.94
1541878755,582,3558.60
1520240876,583,300.20
1539914859,584,8010.07
1531817481,585,6697.31
1544087156,586,3643.09
1519096039,587,7141.72
1515403184,588,6462.89
1528651356,589,7449.58
1540188681,590,7294.38
1517025487,591,2831.91
1516044013,592,8948.74
1530965197,593,2768.65
1528551776,594,4763.72
1520581017,595,8567.54
1539495218,596,1702.84
1539886516,597,1141.89
1523142766,598,671.74
1524200508,599,5322.78
1539006442,600,9603.41
1515813291,601,4825.05
1515152860,602,9810.05
1540781376,603,978.87
1520013984,604,8147.29
1536255519,605,2695.70
1516053952,606,6539.84
1540552714,607,3748.17
1533606358,608,3781.24
1541918486,609,6869.75
1533483237,610,7047.59
1529687519,611,9727.79
1523422584,612,6181.51
1527756278,613,688.25
1540719612,614,1240.14
1531368130,615,3451.70
1524244022,616,6146.26
1517464543,617,4517.91
1525677335,618,108.12
1542381130,619,606.33
1538851902,620,4651.95
1534599325,621,4163.63
1527838056,622,5559.45
1540033445,623,8200.28
1518863308,624,5407.30
1543540692,625,484.39
1542547546,626,4256.64
1518191355,627,5955.09
1514784624,628,3517.08
1517054252,629,7899.19
1517390848,630,8411.28
1541332827,631,1763.94
1539787526,632,5737.33
1542105759,633,5158.08
1518000402,634,3435.62
1531833098,635,3725.85
1545716191,636,7206.91
1529241157,637,1248.54
1540054551,638,9565.23
1538762379,639,9121.90
1523388785,640,9871.75
1544367548,641,2659.44
1531019392,642,6482.32
1544581991,643,5096.54
1541590800,644,6496.22
1545254565,645,8986.11
1544604079,646,4139.61
1520536769,647,9863.92
1517229456,648,606.59
1519221907,649,2466.21
1534849055,650,6612.45
1517988758,651,6614.65
1520234026,652,646.45
1545758187,653,3608.72
1515173256,654,2687.24
1527605890,655,4537.71
1517393830,656,1942.06
1519584652,657,6732.10
1528482795,658,1690.41
1524026478,659,5869.39
1518541002,660,6026.51
1526191813,661,8794.36
1515570261,662,4117.42
1543323071,663,2544.65
1519561640,664,743.83
1543466432,665,1223.70
1523710897,666,2334.50
1520766393,667,6251.56
1541907880,668,6345.51
1526135451,669,4694.89
1515247735,670,4103.52
1521615084,671,2050.85
1543489610,672,2425.42
1518007788,673,2916.78
1522073374,674,6837.97
1526511668,675,2929.36
1528849001,676,7742.44
1528803100,677,8822.96
1521987805,678,6553.61
1523173547,679,3044.59
1537293716,680,9395.01
1534450128,681,1648.55
1519598014,682,328.47
1531366072,683,3048.44
1532684172,684,3227.44
1526695903,685,7516.73
1530417119,686,1977.65
1542093906,687,1169.78
1515005170,688,8504.72
1545264848,689,1616.36
1542481332,690,6540.02
1522856208,691,2702.60
1521522494,692,6440.61
1528552824,693,8121.91
1516470572,694,4259.91
1537386360,695,6509.44
1522710208,696,4254.11
1527107798,697,6402.54
1528863639,698,2774.31
1528781820,699,5407.74
1538670086,700,6137.66
1527618527,701,7446.81
1536956821,702,2124.35
1530311944,703,3217.09
1534136881,704,8327.43
1533713294,705,6350.53
1531589600,706,3566.96
1529879453,707,4080.98
1535222511,708,5172.39
1542366433,709,4439.32
1529440220,710,6233.24
1517147555,711,2422.75
1520919645,712,8986.88
1527089961,713,2492.32
1519680931,714,957.62
1533643516,715,8891.85
1538310257,716,5030.62
1523512610,717,3105.45
1543604112,718,7715.34
1521904416,719,4937.09
1515857851,720,8971.54
1534416767,721,2887.68
1540637090,722,9264.21
1538060798,723,4146.81
1525854490,724,1514.92
1518000401,725,9137.77
1538084073,726,8077.62
1515521842,727,5757.20
1543227640,728,7749.63
1523536906,729,224.11
1531731872,730,8459.43
1541968925,731,9645.96
1535262573,732,6252.54
1535609945,733,6954.14
1519721886,734,893.24
1518784997,735,9640.41
1532433953,736,5716.16
1535855731,737,4327.21
1535039247,738,5559.37
1536427872,739,2675.96
1529539535,740,7418.97
1526684169,741,1987.50
1544052018,742,284.82
1532790017,743,5448.90
1540536582,744,2889.99
1537397578,745,3331.54
1524460164,746,7789.71
1532625044,747,1066.42
1544772988,748,9977.48
1540033439,749,1099.13
1518074454,750,4542.38
1518748607,751,6977.56
1520694591,752,2763.35
1533431144,753,5319.81
1534309166,754,2493.89
1530798581,755,1612.21
1529229517,756,4867.84
1540966832,757,3051.01
1534893924,758,3818.14
1540744719,759,1930.62
1534445682,760,2986.34
1535500393,761,3349.99
1543109020,762,5635.55
1538153220,763,3738.59
1516547423,764,7427.71
1538914034,765,8777.10
1516233982,766,4618.94
1540619328,767,7549.60
1532468080,768,6707.72
1542403136,769,6242.96
1538756022,770,569.06
1539675031,771,7193.03
1518722389,772,5034.80
1520462925,773,3138.97
1534951778,774,5243.57
1536624451,775,9325.92
1545811559,776,8377.00
1531705291,777,4418.81
1537264237,778,7738.17
1523081521,779,1989.76
1518815425,780,7029.64
1518755942,781,7859.09
1544692135,782,3739.44
1523894730,783,785.77
1526482224,784,6607.87
1520988724,785,1946.52
1517666719,786,4901.27
1527079162,787,2063.79
1530576722,788,976.91
1525870217,789,8017.21
1523035237,790,4759.58
1522686121,791,7224.71
1524816595,792,4353.73
1515448194,793,5609.62
1522873651,794,6593.37
1541684904,795,8828.59
1531963023,796,3483.94
1518575797,797,9714.98
1517301940,798,7778.30
1536213369,799,7761.22
1536922915,800,1405.71
1539259298,801,3896.49
1545903263,802,1552.62
1518531496,803,6266.52
1519258439,804,587.46
1542130790,805,6481.15
1523521122,806,9504.54
1519182810,807,5757.72
1531199993,808,2190.65
1529218222,809,385.78
1540081101,810,8882.83
1514984373,811,3099.97
1544463670,812,2026.51
1543905021,813,5520.71
1534850261,814,9012.85
1516930027,815,3909.37
1545556037,816,1418.49
1519998819,817,3106.49
1535960577,818,7598.31
1534905927,819,937.64
1520126299,820,3648.15
1539672283,821,7167.40
1538598244,822,7409.49
1522606335,823,1161.77
1539917886,824,8078.96
1537150205,825,2980.39
1536431870,826,8178.55
1531925068,827,9681.76
1530513624,828,4981.94
1532367835,829,2924.86
1522622513,830,3888.52
1523722591,831,4201.65
1519789517,832,430.81
1533586628,833,5606.80
1518716970,834,7508.46
1536840466,835,5289.51
1542561625,836,4431.41
1519297578,837,2339.36
1521141433,838,5486.15
1516156440,839,3830.60
1540386804,840,3289.18
1541899675,841,3871.75
1523242750,842,7394.92
1521066965,843,916.56
1539762296,844,6060.77
1539418064,845,3465.69
1521646146,846,6646.91
1542731578,847,8289.95
1527134633,848,6803.54
1536146378,849,9079.19
1546031575,850,5089.12
1532608212,851,653.14
1528127690,852,3607.33
1531113631,853,7551.25
1517260012,854,4676.56
1516206904,855,4026.23
1537672120,856,4126.71
1527058601,857,2344.90
1515765788,858,4357.11
1528348788,859,3549.09
1542674204,860,3195.08
1524385531,861,2221.41
1526949318,862,9821.24
1531068619,863,8795.19
1525653313,864,6629.52
1520224252,865,2113.46
1542988548,866,5936.30
1532503275,867,7050.16
1536297628,868,1856.67
1536607305,869,6575.25
1537265029,870,9169.51
1531988660,871,8173.21
1538438335,872,4029.30
1543683818,873,2031.77
1521213208,874,6260.83
1523596886,875,9637.97
1522968823,876,8293.64
1515317992,877,2178.60
1535606213,878,8876.49
1526438309,879,8668.57
1529514057,880,1430.87
1516430887,881,6586.58
1538295259,882,3869.40
1523444564,883,1265.39
1517853907,884,3843.22
1519697447,885,5146.01
1533812014,886,3699.57
1540387519,887,4518.56
1516016110,888,2551.19
1533609305,889,388.03
1523691205,890,9380.03
1522523486,891,4453.94
1536158867,892,6169.01
1517849403,893,2541.94
1526752464,894,1923.65
1532892630,895,8724.54
1519053188,896,7192.12
1525895548,897,625.67
1536697050,898,4378.81
1521198431,899,5245.93
1521829753,900,7821.29
1515265492,901,703.22
1525420851,902,8404.34
1532625153,903,447.11
1523582154,904,6067.32
1521622644,905,9081.46
1532120044,906,1999.92
1544259089,907,4092.34
1517124728,908,653.51
1532023151,909,2571.40
1529541319,910,5217.93
1545556771,911,5735.06
1532088948,912,4552.42
1544652417,913,7534.93
1535358833,914,5910.84
1543980828,915,5653.39
1541433458,916,815.92
1515723844,917,3963.60
1519762113,918,4800.37
1541383862,919,8102.03
1546209180,920,4852.06
1528234692,921,5673.41
1523019873,922,2724.45
1543522444,923,1888.78
1541051411,924,9888.24
1531120016,925,320.03
1544591573,926,3065.77
1543224651,927,6907.69
1524335252,928,1759.54
1531247943,929,4306.10
1531586171,930,9239.12
1517812959,931,7533.85
1518957036,932,7815.08
1522749751,933,4636.74
1536330966,934,2502.37
1523936195,935,872.35
1544894159,936,1471.54
1533911195,937,8604.88
1527351753,938,7999.05
1537372692,939,1481.18
1516946655,940,9670.97
1528254840,941,9182.27
1540815012,942,5265.91
1536283611,943,9645.63
1517035580,944,4362.84
1519505691,945,6998.16
1531149415,946,5296.74
1527613172,947,7066.90
1515935720,948,2547.81
1536390825,949,2466.86
1544147763,950,8643.75
1515765120,951,8636.70
1536193485,952,3950.09
1543394109,953,5136.84
1543617084,954,6143.60
1542610690,955,6829.45
1518926692,956,7264.73
1524562530,957,5247.77
1516318954,958,9767.81
1524188231,959,5903.10
1545042137,960,5196.31
1527872282,961,2253.54
1524349960,962,615.11
1537441818,963,6817.74
1532481106,964,3477.16
1537418473,965,6485.65
1525911435,966,7998.77
1542439023,967,2428.87
1543595439,968,764.40
1516704882,969,2232.60
1538288505,970,8074.25
1529670307,971,2951.41
1539181532,972,3426.76
1525877676,973,8305.80
1519712176,974,9738.25
1542289574,975,235.83
1540731675,976,2563.36
1522928321,977,504.15
1520305102,978,3546.93
1516249360,979,5175.44
1532249881,980,644.51
1525062662,981,7469.44
1533499690,982,4812.99
1519345403,983,4191.36
1535146952,984,3654.15
1545425709,985,8711.83
1532608365,986,3523.81
1521105265,987,1602.75
1521722623,988,2246.93
1516209103,989,1541.41
1521912779,990,5390.78
1532903892,991,9847.38
1525768224,992,144.09
1528544040,993,3770.50
1534897320,994,1135.78
1520664787,995,9617.12
1529092727,996,1093.09
1522525569,997,6934.61
1543066450,998,3547.11
1516530260,999,9262.71
1519779863,1000,8268.48
