sales_ts,customer_id,sales_amount
1599991025,611,7860.15
1605711566,612,6062.30
1589615086,613,480.90
1594283033,614,360.44
1591103541,615,1000.14
1579858012,616,5890.00
1605702599,617,2436.00
1591432919,618,7645.12
1596756493,619,5774.17
1583799733,620,7914.61
1595208452,621,8698.92
1608392345,622,5091.20
1588010907,623,5076.48
1598342806,624,7731.26
1596912753,625,3643.41
1606263141,626,7562.85
1592079042,627,807.91
1608597243,628,7117.59
1578459749,629,8247.56
1590779140,630,3759.71
1596543176,631,1002.32
1587003947,632,5325.52
1606014419,633,8735.42
1591586108,634,6412.49
1587240303,635,1515.71
1590023725,636,2634.32
1589752959,637,6946.90
1596266944,638,1839.17
1595571092,639,2368.63
1598339102,640,2843.81
1603383667,641,6606.71
1602371858,642,8352.25
1596332373,643,9952.95
1588688585,644,8246.81
1584730100,645,2472.98
1593155328,646,2815.74
1582678687,647,1828.69
1584933870,648,8004.45
1604738251,649,1582.09
1596829340,650,1708.57
1583282840,651,4261.34
1585391431,652,1291.63
1582527650,653,4207.13
1600837778,654,1272.67
1581512673,655,8353.98
1597455650,656,1380.51
1598185063,657,477.48
1590906504,658,7261.30
1594105570,659,7646.85
1587662733,660,6804.26
1608357929,661,4409.31
1600957846,662,7754.26
1586279286,663,938.97
1578611040,664,8576.90
1609254062,665,6668.99
1600890110,666,5924.80
1584865198,667,470.98
1606838949,668,900.04
1586064949,669,1018.61
1586396572,670,6461.18
1587372446,671,9677.51
1584238236,672,734.61
1578670485,673,7777.78
1578639747,674,8947.95
1594157062,675,7774.49
1606930256,676,851.71
1589151294,677,3749.45
1601732028,678,1283.68
1598488203,679,7099.57
1590626784,680,8301.88
1595070564,681,8997.89
1580808743,682,2862.55
1595932262,683,4848.85
1602171347,684,5492.07
1590756229,685,9356.18
1593822645,686,1208.90
1602791091,687,9986.66
1581441876,688,9172.47
1585882085,689,6305.10
1589262701,690,9744.75
1599642278,691,4927.27
1591826819,692,296.27
1592645925,693,7960.30
1606250273,694,1221.03
1597240202,695,8440.19
1595238465,696,7262.41
1597385721,697,3061.21
1592258379,698,2531.37
1595401233,699,7235.41
1593246874,700,6609.94
1584175645,701,9238.95
1583741350,702,4865.16
1586695456,703,1194.47
1582708375,704,2733.76
1597941454,705,4843.53
1599190288,706,9313.30
1589977042,707,5876.36
1603835749,708,1491.71
1582226990,709,9693.78
1579026843,710,1138.73
1597297135,711,9928.25
1597629961,712,6308.51
1602451158,713,5683.71
1585429581,714,3539.97
1580429050,715,348.79
1585314543,716,1031.03
1582067373,717,5718.33
1599727631,718,635.49
1604887496,719,3332.06
1591843662,720,717.13
1609173270,721,5767.44
1605542384,722,4177.93
1580825006,723,5683.48
1579890966,724,9394.38
1590361377,725,1232.10
1582428718,726,3652.75
1583953291,727,3580.89
1584695871,728,8768.73
1590230281,729,8169.74
1586209626,730,4247.79
1585565168,731,1053.69
1585295328,732,5816.83
1592294449,733,677.98
1597129158,734,132.17
1602646645,735,2622.02
1585612407,736,5721.14
1580354939,737,6613.95
1600912579,738,9642.59
1578553526,739,9982.66
1589282932,740,3652.06
1586198653,741,7924.29
1579922706,742,1272.62
1578836894,743,7908.60
1597332155,744,4587.44
1591184559,745,2428.62
1591755111,746,6176.81
1606547685,747,6264.14
1583936152,748,6699.06
1591779358,749,4622.82
1606492893,750,600.82
1591168359,751,2959.96
1584041567,752,7335.54
1608303355,753,8304.48
1578494515,754,3346.84
1595217018,755,5849.41
1594634305,756,5122.37
1598080375,757,9311.79
1606027600,758,6615.17
1588991971,759,7180.93
1581159082,760,4333.10
1605179034,761,8625.80
1581516627,762,4290.36
1590759250,763,5219.06
1596929777,764,2569.64
1581376602,765,8991.94
1592819972,766,4452.07
1585865825,767,7030.73
1587043182,768,7908.25
1602462231,769,8442.31
1606539005,770,4162.82
1580697623,771,3326.17
1585362478,772,6602.04
1598681255,773,7967.64
1600702117,774,1941.07
1587290624,775,7721.54
1606486882,776,4026.61
1582854834,777,811.65
1602850051,778,4134.17
1588901963,779,9727.48
1578866089,780,2602.90
1599351015,781,8211.90
1591506715,782,5332.29
1597842420,783,2026.07
1602283713,784,405.49
1594418774,785,7265.81
1579193496,786,2893.34
1586467665,787,4864.19
1590658604,788,8642.46
1584949784,789,6829.84
1603191251,790,3193.28
1583025980,791,2254.08
1589638396,792,4938.19
1585549884,793,3613.55
1604213679,794,5333.35
1579786089,795,3479.38
1607798121,796,2428.50
1592491977,797,4236.93
1578654250,798,4767.60
1587850432,799,6275.92
1594868130,800,8300.43
1599658640,801,1379.03
1595814177,802,5582.56
1598872330,803,570.49
1607899258,804,3467.91
1592785913,805,8103.81
1601446002,806,6906.84
1598052917,807,4151.43
1592264350,808,2697.68
1599845651,809,1271.90
1605985143,810,6389.32
1599962981,811,4152.60
1595245387,812,8938.38
1602663276,813,8000.62
1605944977,814,3981.01
1591802449,815,218.91
1591518766,816,7051.74
1583436634,817,2241.93
1586103548,818,3743.41
1584137596,819,9066.47
1597116198,820,1263.88
1598067799,821,1673.70
1607069402,822,6380.66
1596777937,823,958.32
1607650642,824,8045.45
1608788277,825,895.72
1580150327,826,4911.74
1605287552,827,5714.55
1577939714,828,7251.65
1579671868,829,9587.91
1585078604,830,3159.99
1592372165,831,7607.08
1598870506,832,3184.92
1589936896,833,6580.83
1587554224,834,4890.81
1588623440,835,7403.94
1596423014,836,448.91
1590946391,837,8856.06
1596501690,838,3702.03
1595753349,839,932.81
1582803729,840,6100.02
1586249398,841,3893.71
1603026502,842,5553.59
1605021653,843,7195.13
1601294345,844,7642.43
1586159436,845,6328.35
1593694192,846,746.20
1598333355,847,3474.50
1592527474,848,841.06
1585828440,849,1568.45
1584850977,850,3201.33
1597993071,851,8369.35
1588354041,852,6939.79
1595878762,853,6177.76
1603611177,854,8644.32
1583528003,855,2636.76
1595424298,856,3932.98
1592954638,857,3745.93
1607151516,858,6893.85
1580595739,859,4461.61
1600673962,860,2852.62
1597702585,861,5967.49
1605460938,862,4497.85
1589918029,863,687.47
1605216507,864,8019.03
1585394789,865,1936.69
1590872367,866,653.46
1607640020,867,8398.69
1581235312,868,5576.69
1597206866,869,6620.30
1606759972,870,4540.32
1595481461,871,7216.06
1607059920,872,453.40
1585615104,873,2204.73
1609089138,874,1998.26
1597549315,875,8813.10
1579004274,876,7018.89
1588408812,877,2537.57
1596514531,878,4655.54
1588971137,879,6063.29
1601413599,880,3235.18
1597351993,881,3225.93
1596386528,882,4634.95
1592781425,883,8989.49
1589702468,884,2146.87
1579237164,885,5767.94
1598953596,886,8993.75
1582545938,887,417.79
1579681797,888,3149.55
1584953678,889,2230.98
1597757451,890,4946.88
1583091550,891,832.89
1598944826,892,5282.68
1597458492,893,3934.00
1608077295,894,1988.40
1597607014,895,7444.68
1601136437,896,3761.29
1605581907,897,2210.65
1594092737,898,215.04
1607351695,899,2589.21
1606763057,900,8649.94
1591391297,901,8875.99
1607527550,902,164.83
1599351984,903,7780.84
1605387977,904,3452.86
1589847836,905,4304.60
1607395120,906,4937.49
1583398763,907,3878.82
1603269913,908,2336.54
1578919369,909,6344.83
1607159798,910,7240.31
1585066178,911,4974.71
1579878711,912,7705.60
1604825131,913,6098.10
1602977382,914,2750.83
1582638423,915,454.98
1606514994,916,3872.37
1587913242,917,6347.88
1606129044,918,9110.38
1592958337,919,9081.22
1580507433,920,7298.11
1594191548,921,7576.93
1582070791,922,2086.93
1596434845,923,416.79
1581523995,924,4918.80
1602575720,925,9417.83
1593969699,926,7298.19
1581542034,927,5036.88
1581283178,928,8407.58
1588351215,929,6748.08
1599966026,930,8581.58
1588438180,931,9337.57
1586054423,932,779.65
1598816729,933,4136.17
1593939638,934,2800.57
1584009711,935,5861.06
1603345313,936,5489.48
1605306043,937,3082.38
1593457522,938,6486.56
1603680359,939,4627.19
1586347984,940,5462.71
1594174669,941,9758.22
1589094532,942,6986.31
1604475810,943,9950.78
1604972021,944,6834.13
1592130711,945,124.29
1602911287,946,6632.86
1606279518,947,322.08
1589327094,948,6486.65
1585695326,949,2118.43
1592787253,950,3522.00
1594343460,951,5369.18
1605310852,952,5548.33
1579987313,953,8090.92
1600630113,954,5636.64
1582008584,955,7584.68
1589438352,956,5371.49
1586260631,957,5344.18
1579795418,958,3726.00
1596063603,959,908.01
1601856095,960,9451.90
1580115798,961,3419.83
1595566645,962,547.52
1584852752,963,934.95
1588637037,964,4263.51
1608847754,965,2827.40
1586605430,966,1590.19
1606115852,967,4515.23
1580944222,968,4657.62
1592383698,969,661.98
1602030020,970,8928.66
1591755234,971,1234.96
1578072995,972,1385.04
1607602231,973,6591.26
1603955243,974,4358.64
1608931603,975,1343.83
1601938059,976,7531.66
1595894530,977,4950.45
1577913871,978,648.27
1583821906,979,2817.18
1599060787,980,3723.04
1607394307,981,5291.37
1600241454,982,5060.72
1604600022,983,2138.46
1583981390,984,7452.42
1589281944,985,4708.11
1608232194,986,8484.05
1599213693,987,9950.32
1584108191,988,1789.08
1606349608,989,9618.36
1607336262,990,413.98
1580558464,991,2843.99
1586316951,992,4179.69
1598733024,993,5786.58
1603055524,994,6023.98
1586744580,995,4711.23
1595510327,996,3197.65
1607584286,997,1004.16
1578051256,998,9208.13
1593648456,999,529.61
1605317883,1000,2130.20
