sales_ts,customer_id,sales_amount
1533458076,868,8750.15
1532548082,869,3044.07
1530213678,870,1736.23
1533918688,871,7866.64
1519945528,872,7821.83
1523554357,873,3544.13
1545358670,874,7903.63
1526144420,875,4143.60
1523806823,876,7035.01
1517276746,877,1020.32
1528862377,878,7692.10
1514997383,879,6352.24
1528175663,880,2177.28
1542214394,881,9130.20
1525343251,882,4855.01
1518617415,883,1306.21
1535534715,884,1496.90
1517586493,885,8854.43
1529441037,886,3707.35
1529098511,887,7668.51
1544175768,888,6296.90
1515746471,889,4612.33
1536781114,890,5725.25
1531320779,891,4139.73
1521383464,892,954.98
1521619063,893,6572.69
1537279512,894,3801.65
1534503412,895,993.37
1521793245,896,1821.68
1522783870,897,8026.90
1514818590,898,5419.40
1526675537,899,9878.32
1545498887,900,6201.10
1517965895,901,6511.81
1525070605,902,8493.23
1542585876,903,7494.92
1539721818,904,4240.78
1519138061,905,6120.40
1529892827,906,2827.66
1545216125,907,3875.35
1530052617,908,7804.62
1533974750,909,3123.94
1526631929,910,930.37
1541702094,911,9039.21
1533658317,912,5901.48
1531060440,913,2472.51
1529269025,914,645.61
1515210182,915,4038.30
1540589999,916,4746.84
1526494612,917,7397.41
1515472036,918,6102.99
1540243466,919,585.00
1532214848,920,6583.67
1536779118,921,6501.14
1526287064,922,1379.61
1526633468,923,2533.86
1537367853,924,921.74
1519732584,925,4021.64
1517579415,926,7208.16
1529072583,927,6858.93
1534040460,928,2770.23
1541682323,929,9631.92
1522040611,930,7203.33
1541226981,931,9697.33
1518371972,932,253.08
1522180364,933,102.36
1530253026,934,7064.53
1543939297,935,8217.18
1542163787,936,3074.37
1533403202,937,9044.79
1534697380,938,6118.84
1519326295,939,7007.97
1527120215,940,9078.40
1528104562,941,9312.88
1518454020,942,1974.13
1529415043,943,8020.29
1541628217,944,8509.03
1518736757,945,2665.51
1534159916,946,1712.38
1524761371,947,9905.67
1530869359,948,3845.60
1529769816,949,2775.79
1529314521,950,6529.41
1520798403,951,1831.01
1539764230,952,1877.11
1545490754,953,1750.16
1517268081,954,996.86
1538601317,955,3012.73
1526771717,956,3931.52
1518039118,957,7377.93
1519838009,958,3899.43
1527864983,959,2685.75
1532400383,960,1766.65
1515398179,961,5833.67
1518170269,962,1360.13
1534822945,963,6822.66
1544811054,964,662.32
1521172947,965,8043.17
1527952539,966,8980.52
1545218558,967,7410.58
1533050516,968,6409.13
1522754870,969,2921.18
1546200017,970,8168.23
1523877053,971,6408.30
1544419408,972,8190.13
1539917321,973,6293.92
1518964970,974,9859.97
1538784507,975,8691.39
1535239374,976,3846.90
1533530121,977,9966.83
1530747139,978,4450.88
1519023288,979,8309.78
1526168411,980,154.57
1537422147,981,930.27
1527859026,982,509.01
1524594634,983,7042.28
1518179073,984,7502.41
1515804271,985,723.74
1519091061,986,594.91
1538802238,987,5381.02
1539178931,988,3842.09
1528430507,989,9082.40
1545457350,990,1007.93
1540361824,991,2068.28
1544558835,992,2421.15
1540374081,993,5118.46
1533507778,994,2035.52
1522965918,995,9013.50
1540085310,996,6726.41
1530110886,997,7882.37
1542322007,998,1777.97
1530895358,999,7714.39
1526405377,1000,1090.93
