sales_ts,customer_id,sales_amount
1547794289,97,8050.60
1546470207,98,7181.61
1570370954,99,3936.94
1565536248,100,4678.28
1558197333,101,4960.18
1574383372,102,2611.78
1569898991,103,8847.67
1572735681,104,8177.00
1575317551,105,7285.46
1570339492,106,4512.66
1575275950,107,8011.51
1568119315,108,3265.16
1558151449,109,1452.90
1575289909,110,8991.26
1555623055,111,2431.29
1548637157,112,1339.14
1574007490,113,6372.47
1565844457,114,4870.65
1567482904,115,3981.68
1556491211,116,7571.58
1560129327,117,8304.17
1575337036,118,4014.39
1573945422,119,6662.97
1570863366,120,6050.09
1556127967,121,3898.55
1572678194,122,6550.64
1559939265,123,2600.23
1563113630,124,905.34
1570061326,125,2673.69
1560953967,126,8464.87
1548780585,127,1956.37
1570787687,128,2893.59
1556493133,129,4872.29
1554277996,130,9265.59
1558452439,131,289.75
1557503143,132,8766.35
1572171353,133,7128.28
1567282252,134,7297.72
1572423341,135,8142.58
1563350574,136,2053.26
1563185014,137,832.54
1549713423,138,6077.55
1548074182,139,8522.01
1577324039,140,6103.15
1562418589,141,3841.48
1573262314,142,4814.61
1568110930,143,8677.54
1553882969,144,4389.29
1552596021,145,5759.38
1571548896,146,5888.48
1558027683,147,3762.40
1564530486,148,4864.39
1546651498,149,8787.87
1568179810,150,3537.95
1562789661,151,5161.83
1568798077,152,9936.15
1546997430,153,6619.28
1557215972,154,6814.92
1577534422,155,1033.95
1546637490,156,596.50
1554674800,157,4334.63
1561293038,158,6948.04
1570848207,159,1875.23
1561454009,160,5895.23
1568788934,161,1988.25
1574727644,162,3846.62
1563379098,163,5406.46
1574534687,164,3665.09
1564619597,165,9440.81
1556861309,166,8462.91
1561318834,167,852.54
1553244661,168,7597.42
1577475788,169,4960.43
1567861935,170,1137.14
1559282836,171,6593.26
1551189941,172,8071.47
1568972630,173,2581.58
1547051102,174,1574.71
1574217536,175,4014.45
1563252581,176,2066.13
1568988345,177,6786.51
1576304407,178,2796.80
1550511306,179,4926.98
1550456310,180,6338.62
1559547176,181,5758.56
1552828631,182,4493.19
1570184049,183,2726.02
1560463887,184,1424.29
1564646723,185,8232.22
1555667842,186,9355.43
1557137184,187,4735.22
1566995331,188,8435.47
1565416196,189,935.11
1550515148,190,4001.22
1573783571,191,7376.48
1575508773,192,2902.28
1563666213,193,6110.64
1546949506,194,4740.16
1552356098,195,1914.97
1575387440,196,1988.52
1548206136,197,8726.83
1550099268,198,1525.63
1564347800,199,1342.55
1573626868,200,6978.67
1559042125,201,2182.47
1553433311,202,9733.68
1558089485,203,1258.94
1558724894,204,126.67
1562334798,205,431.37
1571005022,206,9369.39
1558622608,207,8790.62
1556208319,208,7892.86
1574083384,209,6546.98
1546947020,210,9120.54
1556033601,211,4752.98
1574391040,212,2183.43
1571043807,213,7590.25
1560841643,214,3351.88
1552830215,215,3866.48
1565579702,216,6346.28
1557114968,217,7690.37
1576105652,218,3853.63
1555330887,219,7409.48
1558938205,220,9796.12
1549069763,221,304.77
1572449104,222,1356.67
1566926097,223,485.00
1569899565,224,3112.05
1563831766,225,4729.27
1552580548,226,1850.05
1561443522,227,7855.37
1564912034,228,737.29
1548293580,229,7270.40
1568293917,230,3129.15
1572957753,231,6394.74
1569541156,232,2652.96
1562798089,233,9447.45
1571969039,234,462.68
1553254799,235,3102.15
1547622243,236,7515.46
1571478428,237,194.67
1566885835,238,1903.35
1572232046,239,4658.80
1554194327,240,5421.65
1574327500,241,3252.86
1567324520,242,5613.01
1576207906,243,5125.96
1568144471,244,1605.27
1569870762,245,7862.34
1561741506,246,9063.13
1566898948,247,4081.74
1576914432,248,7631.55
1562111546,249,9721.56
1573217615,250,5310.65
1562935043,251,8244.83
1562998780,252,1990.17
1549990901,253,4769.39
1554851944,254,7233.43
1562252538,255,8710.96
1570795199,256,5749.18
1567560483,257,8340.02
1547178174,258,2290.16
1553332245,259,3739.58
1564640043,260,9010.00
1548546440,261,3357.00
1549450744,262,8636.13
1558667723,263,5850.03
1572058648,264,1852.11
1554984914,265,6121.26
1568865769,266,6701.20
1571703954,267,7652.68
1569045210,268,3131.35
1548469317,269,5024.62
1570377809,270,1073.97
1563868767,271,148.75
1554922445,272,5050.12
1575862205,273,7284.59
1570096465,274,8789.63
1561878171,275,3940.84
1577156545,276,1364.37
1558326783,277,5540.25
1553636089,278,4623.35
1548916187,279,7311.48
1555351616,280,8690.17
1576459881,281,4972.84
1573576410,282,7475.38
1557728808,283,5961.11
1563194274,284,8171.17
1554428511,285,5102.39
1573128294,286,5495.77
1550580472,287,9772.32
1558374498,288,9322.96
1565874544,289,6272.00
1561618946,290,4993.92
1549002234,291,4374.26
1574429704,292,8287.51
1550939595,293,7615.23
1562339641,294,9510.98
1574506725,295,7448.77
1576686275,296,5724.07
1571123807,297,285.68
1556099041,298,2321.22
1550694843,299,8254.25
1575875631,300,3771.65
1576321589,301,6977.69
1564421176,302,464.06
1575001575,303,9203.97
1567692647,304,9019.28
1546936442,305,5483.93
1575778654,306,9377.14
1553417395,307,1344.91
1550785484,308,306.68
1564695841,309,8356.95
1566546659,310,4511.72
1575804651,311,2985.73
1567977022,312,7841.42
1569387064,313,4203.41
1546328770,314,5343.27
1548234810,315,6258.59
1575751861,316,2547.78
1564611757,317,5485.32
1558024181,318,6783.53
1577585147,319,4105.92
1571665821,320,6698.44
1556839039,321,8420.82
1546656457,322,9808.30
1574004298,323,2406.40
1566508235,324,1652.89
1569290902,325,1345.76
1552053614,326,2866.75
1558357865,327,7265.99
1559837972,328,4454.42
1564759372,329,6719.21
1549485239,330,9141.25
1554684658,331,4933.93
1562043857,332,4081.87
1547434630,333,6981.79
1567809312,334,9225.76
1565021201,335,6320.68
1569899115,336,3587.44
1547672723,337,778.95
1560587037,338,8433.01
1572058941,339,7611.53
1556444627,340,4467.52
1553331593,341,9833.37
1575117719,342,9720.09
1575824021,343,1092.24
1575019995,344,6678.90
1563470178,345,8359.57
1555877693,346,6991.33
1573130447,347,4765.30
1553115368,348,9796.27
1554486611,349,7749.49
1567607635,350,1586.16
1548030923,351,2212.25
1552765851,352,5704.41
1567006928,353,6788.32
1568562250,354,6102.01
1552942057,355,9822.12
1557226641,356,7011.43
1559510912,357,9954.24
1553399844,358,3282.98
1555323494,359,864.18
1565265472,360,7133.07
1554825725,361,2310.52
1575545561,362,8586.53
1550166165,363,6812.93
1555964194,364,6952.10
1575053443,365,2482.39
1568111024,366,5681.40
1557779329,367,8528.77
1546555620,368,7467.54
1575986937,369,6705.15
1565936274,370,8074.91
1572199474,371,4977.79
1550073723,372,6280.97
1568609549,373,6777.11
1556751067,374,3547.36
1560709427,375,6854.81
1549149357,376,3943.79
1558449497,377,9562.24
1553053492,378,6344.89
1552106424,379,9968.81
1566766074,380,1837.68
1564715994,381,3805.31
1556604961,382,6225.00
1553466809,383,7055.36
1554680698,384,6641.68
1567646774,385,9578.08
1561572150,386,1081.41
1552518344,387,8320.82
1571532866,388,4062.87
1562774223,389,569.88
1553792984,390,838.78
1552030472,391,7811.92
1555613025,392,9907.75
1554839603,393,4198.52
1559949753,394,1415.74
1552094840,395,7255.58
1565680977,396,4152.89
1557244229,397,3179.46
1557384129,398,7870.38
1546369428,399,7922.25
1566618219,400,811.09
1550358816,401,121.09
1557696437,402,9552.59
1565901089,403,3404.67
1574607312,404,8567.15
1551731213,405,9476.46
1576077869,406,8080.03
1550783089,407,1470.40
1549953186,408,5641.91
1566224054,409,436.96
1557758506,410,6609.79
1567361487,411,2790.16
1574359827,412,9998.69
1570442432,413,9867.40
1573465208,414,7285.47
1567010301,415,9969.40
1555870624,416,8953.78
1570837439,417,7726.66
1547858558,418,523.42
1566275509,419,6190.99
1569740057,420,8035.70
1571003272,421,1618.31
1557394120,422,6632.20
1564082156,423,693.95
1556915348,424,5136.67
1575757105,425,735.41
1551512640,426,8772.46
1564972502,427,6443.72
1552416752,428,8227.67
1557574746,429,6992.94
1572097571,430,3799.82
1575658230,431,4480.57
1561648852,432,6396.39
1572637022,433,9489.01
1558704395,434,1466.02
1550154077,435,9300.09
1568251407,436,961.00
1551189542,437,9838.60
1564786210,438,3535.51
1554581534,439,4522.37
1547897615,440,9213.54
1567814982,441,756.51
1553969704,442,6447.28
1553204481,443,8120.85
1556916506,444,5587.74
1568013763,445,5607.64
1569794410,446,3966.58
1554145082,447,1732.18
1572629123,448,5092.94
1567673741,449,704.25
1556726485,450,8713.74
1557416637,451,8135.86
1564844924,452,9767.48
1566486220,453,8240.47
1565263874,454,891.73
1565757356,455,2728.80
1566572769,456,5144.12
1553513743,457,1209.54
1569754161,458,8113.21
1574341874,459,4690.29
1554915536,460,7278.41
1558992905,461,662.80
1572259608,462,8835.46
1553964131,463,1345.95
1556604384,464,3858.48
1569819650,465,1581.86
1548612137,466,7004.16
1553485830,467,9923.33
1553932870,468,8179.86
1573193318,469,660.22
1557640293,470,3647.23
1557456245,471,893.12
1577398316,472,5608.01
1547645773,473,4924.75
1552189699,474,1531.73
1551501002,475,5615.44
1548332772,476,2238.46
1577077214,477,1162.21
1576721800,478,7663.75
1558821996,479,6473.90
1560053520,480,5578.75
1571488558,481,2956.97
1574743161,482,7961.07
1577182021,483,1230.71
1553973397,484,8583.02
1558509226,485,1966.80
1574223336,486,6269.37
1548823498,487,3089.21
1572549912,488,863.66
1549254811,489,8422.97
1561699955,490,5454.01
1551906038,491,577.04
1548630824,492,5953.25
1572327395,493,2702.64
1558616050,494,4366.47
1570474423,495,2857.09
1548524733,496,7459.77
1574146857,497,2282.92
1567742060,498,3513.21
1552160760,499,8289.32
1563926136,500,7826.69
1574850933,501,4260.08
1550948384,502,4330.57
1564235057,503,4394.44
1546662982,504,3131.54
1546427745,505,3694.33
1565908150,506,9766.70
1576796207,507,7748.20
1548984647,508,9194.18
1552594648,509,701.23
1576819017,510,4792.67
1558020891,511,7584.76
1576836629,512,6115.57
1569920204,513,3196.78
1560328067,514,6447.12
1568698641,515,2350.20
1560467915,516,3223.24
1567953549,517,6827.82
1564114650,518,8850.02
1576794306,519,282.04
1570717888,520,3222.18
1558065191,521,5478.67
1569894290,522,4240.08
1577297481,523,4537.74
1571265976,524,3375.40
1573024987,525,5778.60
1558275299,526,7288.52
1553004225,527,6716.25
1576823887,528,878.10
1575292389,529,3184.02
1565766436,530,616.54
1574822867,531,565.94
1564452462,532,3376.76
1567422584,533,1124.66
1564300288,534,6916.37
1555846711,535,2766.62
1562235075,536,9680.41
1547174742,537,9096.67
1547988528,538,6931.35
1565535540,539,9117.07
1561830354,540,8659.45
1568817337,541,811.60
1550306900,542,1783.79
1565729811,543,323.17
1557859131,544,125.18
1557057935,545,9033.02
1569685670,546,5909.42
1548862194,547,2353.81
1557732105,548,7669.99
1568825511,549,5253.54
1554511413,550,7331.41
1571134964,551,7621.14
1560586131,552,4548.60
1569989451,553,6474.05
1572900441,554,1739.84
1569951981,555,4203.69
1563966667,556,7774.54
1560295730,557,5440.55
1572051112,558,8422.78
1577580439,559,9403.31
1574036319,560,8808.61
1575470012,561,3763.78
1554431641,562,4135.32
1557296590,563,6157.04
1547526700,564,8320.02
1568985069,565,7666.73
1555231123,566,4966.97
1556642195,567,888.22
1571526647,568,9471.18
1558434793,569,2048.58
1573944613,570,9445.98
1566766895,571,6635.06
1574026931,572,3224.18
1570551031,573,4157.77
1552559188,574,104.10
1575168515,575,6933.40
1562376427,576,6158.27
1555878148,577,5652.90
1568579480,578,7065.44
1546962256,579,5800.84
1573853687,580,9116.52
1546316963,581,2818.39
1562580744,582,7122.05
1568208518,583,641.70
1561544599,584,3970.82
1556124553,585,9064.80
1555962971,586,5947.61
1569020284,587,9540.06
1573033249,588,5631.42
1564557411,589,6308.60
1546714227,590,2386.73
1568620988,591,5242.94
1577270283,592,7078.64
1572352091,593,7074.36
1575048746,594,2958.82
1571601124,595,725.50
1575383339,596,2421.49
1555492069,597,7488.49
1572237713,598,8500.44
1565041706,599,878.46
1567495697,600,4418.88
1573356495,601,4221.84
1569549518,602,443.78
1552547134,603,8146.17
1564823522,604,2727.95
1576642848,605,8527.93
1573628705,606,1657.20
1563962288,607,5068.56
1570916425,608,7861.01
1551278404,609,350.74
1562803730,610,7930.44
1572729545,611,7727.59
1568492473,612,7263.69
1556799663,613,9660.76
1546325116,614,6720.15
1570491178,615,5532.38
1556504923,616,1590.84
1575134586,617,1588.64
1565175825,618,8819.36
1571949350,619,5565.47
1561985060,620,7929.05
1553554697,621,351.64
1567306937,622,8958.39
1564589905,623,1702.82
1563840620,624,1642.37
1565066922,625,7306.84
1549429241,626,2615.31
1568122621,627,3284.54
1564842424,628,6028.23
1576522497,629,4299.94
1572467893,630,5026.28
1552002300,631,6479.31
1571811869,632,2228.99
1573427450,633,121.41
1553526670,634,9067.74
1567158743,635,3681.94
1573520378,636,4953.01
1572758427,637,7423.36
1550131298,638,7204.97
1554367381,639,4819.45
1548369918,640,1803.19
1555156267,641,9271.53
1554428683,642,8671.78
1563765270,643,2091.52
1566701390,644,252.20
1563040821,645,7192.58
1570742710,646,7143.09
1563512039,647,9816.24
1577748695,648,7511.15
1550601474,649,603.68
1558377563,650,3900.59
1561857714,651,2119.67
1553121411,652,2109.46
1566882867,653,1830.45
1574404589,654,2893.48
1569493875,655,6453.02
1556617549,656,6063.98
1564391711,657,4104.69
1562415388,658,7306.11
1575825636,659,8415.75
1560216153,660,5369.92
1561181107,661,919.15
1554645124,662,2313.97
1575846661,663,6898.86
1573820991,664,2007.00
1550727967,665,6527.05
1556161210,666,8398.49
1564715329,667,7546.93
1557783610,668,3980.15
1575895238,669,6919.41
1577425769,670,702.15
1570005286,671,1755.51
1558594971,672,8619.26
1573212302,673,9361.21
1554935806,674,9875.77
1572710198,675,5004.24
1550255573,676,718.91
1561849956,677,2152.88
1573352849,678,7487.24
1572053220,679,9893.27
1555313605,680,371.44
1562855357,681,8739.73
1564256784,682,3023.92
1558396057,683,3809.09
1552478138,684,7104.09
1546502753,685,431.21
1570492617,686,4684.63
1557199719,687,2340.37
1564591029,688,3797.33
1556270022,689,5701.10
1571027705,690,6208.88
1577627567,691,2071.03
1576014711,692,2204.61
1557975815,693,4186.20
1571574202,694,4692.80
1567607407,695,2911.09
1546608194,696,7800.98
1570996703,697,3572.47
1567391188,698,8084.18
1565729487,699,8198.81
1567887893,700,2603.18
1568699891,701,9550.44
1574805634,702,8709.49
1564146428,703,4811.55
1547376719,704,5154.95
1549756638,705,550.61
1546608709,706,4395.01
1553116484,707,3348.94
1552188341,708,1548.84
1554120758,709,2503.64
1548795530,710,9874.37
1567821499,711,7626.27
1554313290,712,3849.97
1559090765,713,5857.30
1557853904,714,2109.43
1556855781,715,9933.82
1548027320,716,6268.99
1567635406,717,5466.56
1557179852,718,1385.49
1567463337,719,7965.19
1575973239,720,390.82
1569144091,721,7513.81
1552909988,722,3086.41
1567018506,723,4068.12
1548305846,724,1838.08
1550443422,725,4320.71
1565868231,726,1723.22
1569396640,727,2552.70
1560530974,728,3070.91
1569801088,729,9044.08
1559645683,730,6184.80
1575240564,731,6416.58
1569677255,732,1496.18
1558615010,733,6636.26
1553080077,734,7729.44
1553323606,735,1254.70
1569971911,736,4877.99
1547705869,737,7288.51
1563942540,738,9362.09
1546667619,739,6585.22
1558852813,740,8883.79
1546973307,741,3817.30
1577289602,742,9600.75
1561323112,743,1283.99
1564901501,744,5404.38
1576087498,745,2507.16
1574659045,746,5539.00
1576019909,747,8455.60
1574723526,748,7789.68
1546972329,749,9968.19
1548007023,750,1938.53
1549607851,751,9336.34
1574947431,752,860.48
1568468996,753,5932.50
1549219899,754,9290.54
1557655063,755,2584.65
1557325710,756,9936.87
1576342483,757,6402.53
1552524985,758,3396.80
1550986847,759,4807.61
1567790157,760,2899.64
1565018994,761,3968.39
1560854662,762,5421.86
1557159337,763,6864.26
1549365282,764,3652.93
1552643451,765,7573.74
1575216809,766,1396.98
1572319129,767,7080.06
1556825218,768,9988.09
1553108049,769,1121.25
1554174029,770,5193.79
1567072366,771,6080.66
1560525855,772,8389.37
1559226066,773,988.63
1558854619,774,1669.41
1574792630,775,8931.22
1575600578,776,5215.19
1558495212,777,3693.89
1571596091,778,5283.95
1549269580,779,8495.92
1550605476,780,1293.98
1553271559,781,6425.89
1557661100,782,1754.10
1558631020,783,7138.62
1574495270,784,1188.54
1568332031,785,4057.00
1549299612,786,9491.61
1568976043,787,5915.77
1552349863,788,7071.54
1572599049,789,2490.11
1572309584,790,2349.49
1557733052,791,5507.87
1559972916,792,5334.43
1562302445,793,1825.13
1572843268,794,4083.70
1577299484,795,7375.05
1548315295,796,1940.66
1574976716,797,6474.35
1564617152,798,6380.49
1547579800,799,6481.92
1550613299,800,9177.66
1570163234,801,6715.09
1547545273,802,1457.72
1573418395,803,2982.58
1573473739,804,7577.49
1563976215,805,2533.02
1571372062,806,8375.99
1559458504,807,8871.58
1560420337,808,5279.13
1550144484,809,4066.78
1559518428,810,464.39
1575976709,811,7241.10
1576413894,812,8351.83
1564313059,813,3432.54
1568363690,814,7039.32
1556428547,815,444.20
1573898391,816,7503.12
1552388956,817,7251.95
1575675422,818,8026.18
1560906177,819,3412.48
1561524599,820,4966.17
1569531243,821,1723.20
1562131467,822,190.38
1548561329,823,6979.25
1573943420,824,6510.67
1566428287,825,2686.38
1560279106,826,9229.12
1561457601,827,8274.02
1559252246,828,6781.01
1556085009,829,6292.32
1575851864,830,8978.48
1548379865,831,3924.24
1547928965,832,5356.67
1560779382,833,448.63
1563473826,834,4565.90
1573378740,835,5103.76
1549260745,836,4104.25
1574265858,837,3832.85
1574534602,838,137.11
1577435379,839,7984.89
1571098738,840,7049.87
1554570902,841,1184.97
1547146091,842,1638.22
1570757599,843,9452.54
1559108907,844,3068.45
1562497863,845,9803.89
1564540454,846,8856.14
1551778087,847,8383.56
1554319663,848,5594.94
1554908267,849,5970.23
1577003429,850,7498.71
1561633360,851,325.38
1564125826,852,748.70
1566775717,853,3294.00
1565384605,854,7551.74
1550494801,855,9984.36
1569064599,856,2095.60
1552205837,857,7551.62
1566760491,858,8366.29
1573563170,859,4618.74
1561400608,860,7988.68
1569901336,861,4333.88
1547167234,862,8303.11
1547109776,863,5337.04
1556380123,864,1077.38
1547571397,865,5659.80
1552387244,866,7427.29
1575540471,867,8666.68
1573566760,868,4562.89
1575945200,869,4880.45
1551777676,870,9138.31
1574485529,871,4653.16
1575355084,872,5572.10
1568166594,873,8806.02
1554645875,874,2049.06
1573882151,875,9912.96
1551891105,876,1415.84
1549811346,877,6158.62
1565480008,878,8932.88
1564493341,879,2850.32
1568393665,880,4464.29
1553833373,881,9984.74
1555120662,882,6579.08
1572238596,883,3368.92
1569902997,884,5032.60
1563366416,885,6501.15
1570742409,886,4404.68
1565265713,887,970.26
1571157808,888,8998.13
1568112342,889,1811.03
1556054935,890,8182.56
1568219415,891,3980.06
1548545233,892,2772.71
1575628203,893,9334.24
1556112730,894,4556.92
1560114117,895,3814.63
1550912604,896,6943.50
1567522186,897,9690.76
1568703726,898,5139.29
1553956777,899,2566.04
1551475764,900,6668.30
1547777325,901,6660.77
1563326386,902,4871.61
1570940603,903,3246.98
1577326364,904,5031.22
1549323632,905,5426.91
1557294332,906,8841.85
1561075466,907,4879.68
1566134420,908,8356.33
1566366841,909,161.03
1561590903,910,6451.68
1562238803,911,927.99
1574720979,912,3744.63
1548339139,913,7887.63
1569665315,914,4752.54
1546393177,915,8228.08
1573506280,916,4611.98
1569377935,917,9455.09
1574844440,918,8799.29
1552414824,919,118.22
1574802608,920,2740.55
1546821900,921,2671.83
1565705625,922,9693.90
1548536197,923,3908.35
1568372268,924,3763.22
1573027844,925,202.04
1567984559,926,1352.77
1574456051,927,231.85
1552093676,928,5187.10
1559734049,929,6328.60
1564047741,930,1926.79
1570127943,931,8463.54
1552021711,932,2603.17
1565637772,933,3109.47
1559928000,934,7144.03
1549484141,935,8090.03
1575600034,936,5013.63
1562765873,937,3913.63
1564001412,938,1700.95
1575201916,939,8676.93
1564653204,940,4433.89
1556083904,941,2252.07
1551648935,942,6806.88
1564737757,943,8394.01
1546901297,944,8647.18
1572330874,945,6711.69
1559235649,946,3845.51
1566792221,947,7157.66
1554078446,948,1272.41
1547430034,949,2311.85
1564571868,950,7302.26
1546927612,951,9957.73
1564898047,952,9738.59
1561394424,953,2951.06
1572471144,954,7427.99
1574524466,955,4452.01
1562578197,956,2769.16
1563244395,957,3215.31
1561640635,958,5405.59
1568590514,959,5993.76
1564287955,960,9375.02
1562497927,961,1653.52
1553710096,962,3337.91
1553280976,963,1361.17
1577653674,964,7453.45
1561020413,965,8106.14
1565776894,966,6220.17
1548189005,967,8094.91
1562772090,968,7880.68
1571305726,969,7279.80
1550064303,970,9021.77
1554659294,971,3164.36
1575344089,972,5986.19
1555831728,973,1955.97
1564088204,974,5467.43
1561597146,975,2301.88
1570151062,976,543.56
1575282359,977,3911.84
1546688500,978,4747.44
1570138268,979,1564.49
1562718254,980,9611.04
1554378197,981,1674.06
1576618591,982,6805.96
1547176404,983,135.48
1566398294,984,9684.07
1573711493,985,1360.31
1561722850,986,5098.02
1574509788,987,1212.91
1557500918,988,4659.97
1552107322,989,2043.48
1557470881,990,4717.10
1567617246,991,5559.83
1558036366,992,8820.17
1558968021,993,5668.15
1573825253,994,638.19
1562860821,995,8103.36
1555126922,996,9113.11
1558277217,997,1303.42
1565180111,998,6188.09
1575460139,999,8345.43
1562477496,1000,6499.58
