sales_ts,customer_id,sales_amount
1596238087,127,6105.89
1589141075,128,2244.55
1598169032,129,3384.79
1590332370,130,7002.93
1592647293,131,6485.81
1596696727,132,6163.16
1595186351,133,6830.92
1586638297,134,2810.35
1607230813,135,4093.79
1605717786,136,4160.60
1588774430,137,1745.04
1608920723,138,3584.99
1586062187,139,959.15
1605725911,140,2918.68
1579702724,141,8878.80
1608205007,142,2531.91
1584679354,143,1134.17
1606459384,144,4988.91
1600080343,145,1863.90
1583168206,146,120.03
1598592036,147,602.72
1597533817,148,4440.69
1596237104,149,2493.93
1581804747,150,961.43
1593931018,151,7552.40
1600936988,152,3121.93
1583275012,153,7032.83
1603093347,154,1094.61
1600500163,155,986.76
1579474325,156,6348.07
1593441139,157,6859.34
1591063813,158,5856.69
1596285371,159,3995.94
1588830921,160,2885.08
1584393047,161,2667.42
1608306026,162,4946.60
1606342822,163,3083.38
1587402809,164,8204.05
1606512288,165,3753.11
1600041450,166,2207.41
1580993785,167,2232.48
1596592000,168,2779.89
1585873607,169,3700.58
1596798583,170,418.10
1604407915,171,1506.80
1604038820,172,5556.60
1604761918,173,9423.79
1593849631,174,6992.54
1585761625,175,7747.98
1584370521,176,2311.39
1580691100,177,1371.04
1605057723,178,8000.18
1585810054,179,8489.21
1604668122,180,1167.00
1586169716,181,4330.56
1578927721,182,315.84
1600899035,183,3760.77
1604028215,184,8137.37
1604724900,185,5367.26
1601836883,186,4328.03
1593839188,187,2340.55
1607672286,188,634.38
1584036050,189,4439.04
1602902674,190,6687.98
1589999908,191,5563.36
1589564754,192,8699.43
1603047184,193,6087.57
1581511317,194,3270.32
1583582966,195,9565.66
1592664299,196,184.22
1578906237,197,6139.61
1578443434,198,6161.16
1587902889,199,3650.10
1609347162,200,5368.90
1589996842,201,5315.36
1605762501,202,818.58
1589578073,203,6409.64
1609182962,204,5645.29
1598394879,205,1337.25
1578611609,206,2129.24
1597472256,207,3281.54
1602260842,208,4875.59
1585956164,209,3982.02
1588652758,210,8424.99
1598118795,211,7806.42
1585041793,212,8650.45
1596469972,213,1174.21
1601354335,214,845.04
1580865914,215,5723.51
1590778560,216,3718.74
1605901338,217,8005.63
1608190823,218,1663.15
1594938200,219,1113.20
1587032976,220,5233.75
1605597711,221,5034.14
1604421694,222,1221.15
1593925839,223,2095.81
1605693563,224,6975.80
1607906337,225,5705.84
1585479983,226,1240.36
1602117916,227,960.62
1600379305,228,2482.98
1578711148,229,9457.92
1596874047,230,5461.61
1605106076,231,4763.73
1586814202,232,8544.28
1593677908,233,9271.52
1609114010,234,5532.47
1599990390,235,1340.36
1589573792,236,3056.60
1583071973,237,1599.56
1604170489,238,9605.24
1583847658,239,9740.44
1596181859,240,8444.94
1588403393,241,6098.41
1604428854,242,8914.05
1578963977,243,6849.00
1590545788,244,7577.83
1578844962,245,7957.17
1578464872,246,9187.01
1584395138,247,675.08
1583890136,248,1318.33
1579932047,249,831.03
1593134755,250,9822.80
1606741672,251,9612.21
1596291437,252,3493.45
1604416585,253,2680.08
1599963761,254,8395.90
1600571729,255,5135.04
1603914150,256,4060.67
1584430626,257,9401.32
1603679076,258,9679.43
1594580281,259,662.62
1597250024,260,4912.24
1587356426,261,1993.42
1598770532,262,2853.03
1599056569,263,3777.20
1600769521,264,7066.29
1606100140,265,3151.71
1587474345,266,1562.75
1601819541,267,2727.65
1587339459,268,4881.93
1600998773,269,1953.31
1592441976,270,1282.25
1579645482,271,7193.14
1578961871,272,2538.86
1593501320,273,9617.23
1584259254,274,7429.43
1597312690,275,6012.19
1588080807,276,5345.00
1605593139,277,1105.84
1592986639,278,1539.53
1597244361,279,1050.19
1593491618,280,7514.78
1589750815,281,8379.89
1587519470,282,9860.05
1582900384,283,7465.85
1595582144,284,2861.94
1603668673,285,7684.74
1594358957,286,1860.75
1594912762,287,2402.09
1596860788,288,9593.77
1579553283,289,6034.75
1599489338,290,1616.78
1609028955,291,2737.81
1608769605,292,7421.18
1592155217,293,3016.26
1580267786,294,9971.43
1590844779,295,7905.40
1581910476,296,9104.19
1599325719,297,864.42
1589534031,298,7417.80
1600152120,299,2844.02
1586901697,300,9653.26
1580730369,301,3941.72
1584796055,302,9900.38
1582871928,303,7678.30
1603447054,304,2276.37
1585973883,305,7215.08
1598877323,306,5313.56
1585872925,307,1527.95
1578162928,308,7254.19
1586542469,309,3892.84
1586328828,310,1716.79
1580105986,311,4962.51
1605814123,312,9692.62
1580617477,313,7147.76
1602211806,314,1936.77
1601442046,315,6232.22
1585753540,316,2120.49
1589576608,317,2895.10
1598781253,318,9459.44
1608736000,319,8702.59
1598480378,320,6747.43
1584176412,321,5509.46
1598065326,322,1194.73
1584031074,323,1313.35
1583625629,324,9271.64
1602803745,325,8273.36
1603662907,326,9211.61
1578873881,327,943.26
1581186049,328,8502.94
1607908606,329,3318.90
1593805022,330,1289.78
1596728495,331,4531.45
1590153163,332,4462.46
1585099346,333,5002.78
1592679621,334,7396.24
1604441634,335,9600.07
1582487922,336,4036.99
1588112452,337,3860.72
1584660253,338,9845.54
1591215947,339,683.64
1592684655,340,3719.41
1586806328,341,5033.07
1581697869,342,254.35
1605915665,343,6226.88
1579815239,344,9456.82
1588120981,345,5738.96
1594110868,346,6694.71
1586635740,347,5349.84
1604813019,348,3149.92
1588666884,349,7948.95
1592709061,350,9273.33
1603455569,351,788.36
1600392205,352,1594.92
1585127205,353,3696.56
1577986472,354,381.80
1587823668,355,7633.14
1582030942,356,9141.52
1608496697,357,704.79
1583577900,358,4095.14
1597922428,359,5237.43
1607985669,360,3762.36
1597825861,361,1338.15
1592676812,362,4762.14
1595301738,363,1054.25
1595614615,364,1331.79
1599521394,365,2062.81
1608603883,366,2600.75
1582786530,367,7942.49
1592553682,368,5574.90
1583499476,369,2400.95
1583590059,370,3922.92
1598991478,371,4870.77
1601905785,372,9819.20
1579276268,373,5781.58
1588939144,374,7218.85
1583881038,375,5932.96
1601970036,376,774.83
1578756497,377,5674.64
1589422563,378,2860.37
1599696202,379,2830.18
1598778795,380,4490.90
1604204262,381,2061.40
1605828313,382,7832.34
1597433521,383,3943.46
1582718635,384,5888.79
1582320228,385,548.17
1588521911,386,6833.26
1606160152,387,2648.30
1595141822,388,7973.77
1581810749,389,687.33
1588278489,390,9220.08
1593236708,391,9220.26
1581970190,392,1409.07
1579140485,393,5735.86
1586391836,394,3364.23
1587264457,395,7782.36
1585017521,396,6964.44
1605194021,397,5486.25
1593000042,398,1562.45
1593579145,399,8060.22
1596209356,400,3221.09
1601987331,401,5790.79
1591288410,402,7875.81
1579069813,403,4091.30
1598099673,404,5613.11
1602384575,405,2566.15
1586968843,406,1554.42
1599360585,407,1663.64
1599625149,408,1085.57
1581984840,409,7443.70
1582744689,410,9418.76
1590213065,411,6321.92
1607674643,412,7244.38
1597523777,413,8815.38
1594999837,414,3743.90
1604414122,415,2097.16
1593112363,416,7640.01
1601802240,417,9971.14
1598071914,418,3490.43
1599069859,419,4057.40
1600059067,420,6995.82
1592088266,421,3325.42
1592140200,422,9702.12
1590341780,423,8596.28
1586538939,424,3793.21
1604339796,425,9868.96
1591798489,426,9861.22
1581778785,427,4688.35
1597389745,428,5156.59
1605550702,429,6281.95
1601720829,430,5166.29
1600537541,431,1807.30
1594532124,432,9183.97
1578985234,433,9056.22
1604786248,434,7318.56
1589001008,435,8594.18
1598219225,436,4380.79
1580953068,437,6851.26
1583690506,438,5232.29
1584138115,439,3808.20
1599307168,440,2345.59
1591610957,441,832.64
1584946148,442,7451.08
1608519021,443,3511.89
1587979032,444,9419.01
1583249112,445,9704.80
1581967191,446,2854.76
1597226830,447,2888.23
1597491397,448,1259.83
1591211610,449,9654.25
1605760327,450,7685.63
1589960457,451,1707.40
1592990108,452,6178.79
1586792801,453,1150.98
1590894970,454,9269.39
1608177208,455,6287.19
1580678145,456,1131.92
1586978258,457,9213.87
1599660175,458,9242.47
1603988382,459,2209.81
1578722330,460,1098.27
1599964321,461,4134.87
1597490834,462,7519.82
1602519384,463,6740.25
1607375320,464,7491.81
1593717314,465,6388.95
1584055086,466,4735.32
1609188631,467,3699.44
1580816081,468,542.99
1607514926,469,525.10
1591858722,470,5256.96
1595608312,471,4941.78
1599389821,472,9445.23
1583244464,473,4679.11
1578875806,474,5770.24
1599466383,475,270.50
1609289559,476,3680.33
1598033632,477,3780.98
1593133980,478,8532.31
1598359505,479,1476.37
1583085205,480,9767.37
1588828169,481,7497.77
1605813419,482,8972.92
1581585183,483,8460.67
1584964098,484,5308.81
1587784238,485,3992.08
1596799280,486,6435.21
1591791033,487,2000.25
1590670112,488,3659.90
1600557701,489,1928.91
1594521057,490,7731.25
1599735659,491,1886.74
1577874583,492,1656.08
1579479886,493,2743.26
1609022628,494,6105.43
1580283671,495,1854.17
1593908670,496,6423.37
1596412171,497,7276.54
1584899270,498,2914.67
1582065332,499,4379.12
1580863883,500,2929.55
1578748334,501,8108.46
1602025289,502,978.44
1602813622,503,5404.17
1587252863,504,6885.62
1597538447,505,4808.70
1580134477,506,2233.01
1606811690,507,8840.85
1590937839,508,3999.16
1588367604,509,5665.26
1599555162,510,9284.96
1594405490,511,9826.83
1587464005,512,6932.01
1599095714,513,1628.88
1602489757,514,1642.51
1581210712,515,2473.83
1578028783,516,4785.02
1584244457,517,418.26
1593046530,518,5300.77
1599236680,519,6034.80
1594943157,520,6004.25
1587683365,521,3525.81
1581922754,522,7201.94
1591692058,523,3494.80
1588765306,524,6492.62
1591494868,525,3086.30
1589734002,526,6009.49
1607430347,527,764.65
1587940525,528,6304.11
1597237236,529,515.44
1591125059,530,9981.67
1583963535,531,135.34
1586817014,532,3505.12
1582220696,533,5622.74
1585566808,534,9398.13
1582992127,535,6079.85
1601248046,536,2910.13
1600377217,537,3106.14
1588615102,538,1651.06
1600055152,539,1576.40
1587483306,540,2792.79
1595356206,541,2811.42
1605509254,542,5483.24
1589529207,543,5582.62
1607285081,544,8743.19
1580751441,545,1570.21
1586804320,546,3391.93
1592316592,547,9948.03
1586953758,548,9372.36
1586139256,549,436.07
1600773836,550,789.01
1598441122,551,8281.07
1594304730,552,1536.69
1597625287,553,2360.53
1579823740,554,7303.61
1583397000,555,9819.55
1585197596,556,8389.09
1606249781,557,6204.36
1592942854,558,9108.25
1582007681,559,6230.34
1589186444,560,3229.90
1602807354,561,7716.97
1602352990,562,8949.87
1591506246,563,3430.79
1578100196,564,6933.80
1584591581,565,9102.07
1608258877,566,4972.78
1593612151,567,4244.09
1589288892,568,2920.34
1578770643,569,9113.15
1585187006,570,8669.54
1594132709,571,5095.02
1603851539,572,8721.39
1605847741,573,5437.16
1593015041,574,4896.43
1584068467,575,6847.92
1585984128,576,8492.75
1605330965,577,138.23
1596253774,578,3275.91
1583937229,579,4634.15
1592422990,580,2626.80
1597139765,581,3433.07
1601593508,582,1138.34
1582219022,583,2843.08
1581682657,584,1784.22
1583294096,585,5126.81
1581234700,586,5503.42
1605491526,587,6852.32
1598827915,588,4114.09
1609092567,589,577.33
1594927010,590,1427.70
1588520991,591,4290.26
1595664442,592,4714.02
1604796322,593,4911.55
1585301572,594,4483.26
1583907779,595,8902.61
1584474411,596,7423.91
1604528599,597,5467.17
1591512000,598,8221.78
1607905576,599,7855.25
1596121821,600,6583.91
1582011419,601,2929.26
1596995481,602,9264.15
1594637295,603,3234.73
1585316878,604,9160.17
1588756169,605,1649.22
1602354600,606,5444.58
1593006412,607,2182.30
1599594255,608,3943.66
1588663825,609,9500.58
1592395147,610,5687.88
1603578710,611,4172.98
1605853373,612,8453.44
1579928519,613,3676.97
1597956684,614,8476.31
1601667765,615,1078.25
1579424647,616,6438.49
1598260458,617,3861.63
1584634741,618,4228.53
1597438351,619,1123.81
1580562626,620,8949.00
1599030139,621,3309.38
1588338241,622,3771.67
1583502167,623,5461.00
1589364913,624,8398.64
1592086907,625,7428.36
1607502706,626,1018.76
1580341664,627,413.85
1591423824,628,973.35
1590069066,629,6511.13
1601379207,630,6113.03
1582377297,631,1724.20
1592349337,632,8940.95
1609115152,633,7478.41
1604663937,634,7395.07
1586982636,635,1682.69
1605758196,636,9812.51
1599498039,637,2088.31
1601492631,638,788.20
1578659560,639,3028.72
1580289518,640,493.62
1596436036,641,3618.00
1591351985,642,508.63
1589583693,643,2261.25
1608873224,644,426.46
1585966959,645,2302.82
1588196522,646,7201.25
1581413686,647,7038.66
1579509532,648,2845.32
1586467758,649,8290.96
1580845587,650,5168.32
1608911355,651,6180.83
1602513004,652,9409.51
1599176708,653,7843.21
1592116462,654,9716.28
1605741398,655,3417.47
1602273113,656,5199.02
1594359475,657,4202.00
1588763539,658,3110.77
1599272937,659,4542.81
1597849182,660,5313.09
1599413485,661,1002.90
1592403738,662,8861.50
1608583739,663,297.80
1583728544,664,5872.82
1599813312,665,4156.48
1584903025,666,4365.82
1592232790,667,4245.21
1601843399,668,4203.15
1593218034,669,9116.08
1585484039,670,3593.91
1580799649,671,8012.56
1582244733,672,1833.38
1588485823,673,9735.89
1601326160,674,3985.20
1602387337,675,4981.34
1585538487,676,3626.42
1599651560,677,8476.55
1585726694,678,7494.24
1603947838,679,6423.25
1596115059,680,9689.68
1581138321,681,9525.88
1604900420,682,7683.77
1608886642,683,6943.88
1604641849,684,9117.35
1583795875,685,3436.99
1598888575,686,8121.65
1582187966,687,6069.76
1592698592,688,2770.63
1600295147,689,904.86
1605383281,690,1073.11
1583198852,691,2083.03
1591611243,692,3178.37
1607307667,693,8710.95
1597262103,694,8876.57
1609101607,695,5658.20
1598894017,696,1456.30
1601171123,697,2417.26
1579262385,698,1256.81
1593425268,699,3722.35
1589506273,700,8443.40
1605131214,701,1341.24
1605147735,702,9186.02
1579095687,703,9620.80
1583650102,704,915.54
1595743499,705,2430.36
1587482677,706,6541.75
1592432653,707,3314.35
1609042462,708,7195.21
1578213572,709,2535.34
1606193475,710,7534.31
1579703768,711,8297.78
1604240935,712,8900.39
1579014576,713,4725.20
1581319229,714,4566.32
1600737216,715,3185.41
1590631678,716,3399.12
1578029794,717,7880.73
1592117900,718,6320.62
1599270779,719,8170.12
1581271756,720,7797.02
1583346394,721,6262.40
1604349621,722,8784.11
1582244045,723,7402.16
1591365827,724,5844.13
1581808914,725,540.30
1590933762,726,773.35
1585427550,727,2398.82
1587330206,728,1362.45
1595278104,729,1975.49
1601578595,730,7334.40
1593571144,731,3146.12
1593531319,732,3166.73
1600384886,733,568.51
1590148040,734,4253.76
1598034164,735,5806.60
1607207500,736,7285.35
1599652657,737,9322.66
1604859629,738,6641.53
1606766941,739,2253.04
1604166197,740,2176.83
1578324425,741,978.29
1607212466,742,8196.06
1600368621,743,8520.48
1592460942,744,7788.65
1584204389,745,8955.29
1606726261,746,6470.47
1593324869,747,3816.21
1582700703,748,3026.70
1601399501,749,992.14
1578160828,750,3316.77
1580777165,751,9761.02
1601118281,752,6056.39
1587923886,753,3480.40
1591766803,754,8835.09
1589739378,755,238.70
1595676648,756,4600.61
1608501992,757,6574.77
1592171979,758,8118.76
1591231412,759,7035.76
1600537928,760,6308.87
1590824754,761,5742.05
1587124040,762,1958.15
1578648430,763,8014.35
1597562201,764,1073.51
1583916509,765,7957.44
1585264675,766,8834.34
1594391805,767,4394.84
1596459469,768,3799.62
1584476045,769,6118.66
1589501660,770,1490.06
1604811976,771,9958.54
1584861540,772,868.89
1590366751,773,6266.53
1583225055,774,658.33
1600809451,775,6781.15
1589660861,776,356.38
1608682291,777,6464.81
1578485241,778,3613.59
1594745987,779,6343.68
1594102941,780,6149.62
1578938434,781,4203.20
1592329534,782,1684.53
1584954968,783,3640.11
1580499310,784,5006.90
1597924539,785,8804.51
1599083759,786,2313.68
1582514345,787,6996.53
1597974512,788,8514.66
1604167543,789,7012.62
1578414271,790,3343.16
1578246143,791,2785.22
1598745236,792,7195.33
1587335386,793,2222.97
1606125965,794,4778.71
1605577139,795,8725.28
1587676795,796,6749.71
1599719410,797,8502.67
1593636083,798,2461.09
1601739607,799,1462.14
1602240282,800,3714.40
1598645724,801,4600.46
1593193535,802,3751.72
1603591190,803,3441.55
1602190984,804,8880.42
1579862362,805,2202.99
1606565251,806,2764.09
1588627551,807,3677.75
1584873271,808,1665.78
1594505778,809,9183.20
1588288296,810,8992.75
1604283832,811,3825.47
1593218065,812,2744.51
1585780848,813,8527.11
1600939633,814,5498.32
1581529708,815,4426.08
1596023707,816,1052.69
1607335419,817,5161.32
1585467772,818,8496.02
1602780396,819,9064.49
1582333008,820,153.16
1582271557,821,4210.09
1586163976,822,6885.51
1608653638,823,4191.50
1588886281,824,880.04
1605938587,825,5724.02
1589318882,826,7698.62
1592364563,827,8988.73
1587172997,828,9251.52
1598968462,829,1045.04
1602148424,830,7506.95
1603604797,831,1880.17
1596885153,832,6137.09
1597864097,833,2755.88
1601642026,834,7704.38
1601488869,835,4789.56
1584188198,836,2262.88
1578391935,837,7794.49
1580635450,838,7133.11
1585579493,839,6486.48
1589762286,840,6823.94
1598588758,841,410.99
1585083444,842,5515.59
1579174052,843,2392.60
1596020510,844,6838.66
1581935332,845,5961.57
1590545401,846,235.53
1607919530,847,8587.68
1601852837,848,9200.14
1603942602,849,4901.22
1606439602,850,7785.23
1578090524,851,2019.99
1588222596,852,9329.76
1580380369,853,8192.62
1598244880,854,6603.57
1606440378,855,2816.04
1580404332,856,6158.30
1594788004,857,7070.36
1596214991,858,8067.73
1578139864,859,9003.38
1606437318,860,7333.41
1594574144,861,8272.59
1600300643,862,3041.48
1592736760,863,7004.42
1585942649,864,9140.39
1607749631,865,430.60
1578457064,866,7210.38
1582158373,867,8441.06
1599641174,868,7115.90
1582867170,869,2427.07
1607310889,870,933.13
1591039892,871,1008.96
1579034950,872,9161.57
1585275323,873,5422.64
1606885122,874,6234.54
1581772799,875,6484.02
1598284299,876,4080.93
1604480961,877,9246.02
1592369135,878,9133.66
1600353485,879,7479.24
1603100556,880,7689.66
1593189814,881,9878.40
1580905703,882,1139.33
1597085539,883,334.34
1583063514,884,4605.31
1597334566,885,5577.34
1581035250,886,3332.09
1607592577,887,7544.69
1593720988,888,9439.07
1579987626,889,7799.31
1584296215,890,4960.80
1599063137,891,4300.51
1585921906,892,3595.68
1609316777,893,9348.08
1607632062,894,9235.31
1598658768,895,6688.72
1588537521,896,1622.07
1596708982,897,5679.29
1593858911,898,7523.07
1588092718,899,1505.87
1584710992,900,2094.65
1602998144,901,3603.54
1590685311,902,1700.54
1602992731,903,2486.28
1594322818,904,8225.72
1609162067,905,6778.34
1595852301,906,8160.47
1608427762,907,5516.20
1595879457,908,441.82
1592218131,909,5117.63
1596671852,910,886.68
1595003120,911,4299.52
1590037595,912,7571.79
1589912806,913,6436.50
1608489982,914,1901.57
1609239838,915,9244.48
1578048119,916,8467.41
1609041661,917,3989.71
1587151330,918,495.03
1583461305,919,7644.80
1579950695,920,3946.47
1579013836,921,9005.34
1588599517,922,7705.99
1605268457,923,7594.12
1606585856,924,2167.12
1593676384,925,831.47
1580344823,926,5852.77
1590587010,927,6897.28
1580663702,928,8579.19
1608451669,929,5784.26
1583245525,930,6665.63
1588845359,931,854.90
1598310272,932,3683.97
1605756886,933,5271.50
1584920509,934,8562.96
1604885399,935,9600.49
1595824232,936,4897.02
1608963963,937,229.73
1602301790,938,3999.04
1579469143,939,317.53
1608767254,940,9445.63
1591617028,941,717.12
1597097050,942,2713.07
1585117291,943,7554.09
1591321733,944,8375.75
1597123162,945,2972.15
1586751954,946,781.39
1596794081,947,9245.77
1586690272,948,362.23
1595591844,949,4502.32
1586417537,950,4216.17
1593096246,951,7385.08
1603793730,952,4947.33
1596219639,953,1950.14
1578976230,954,2027.27
1600963634,955,6786.87
1603697697,956,1308.86
1608870930,957,695.25
1591160407,958,4850.03
1599180158,959,2267.82
1586536220,960,5345.28
1607420529,961,1694.19
1591200831,962,2800.45
1578606674,963,406.20
1594741515,964,129.00
1609065012,965,5871.05
1606260099,966,9776.58
1588876513,967,1489.83
1596185432,968,4771.82
1588174756,969,4482.08
1578417158,970,9424.93
1603345113,971,7507.98
1581159806,972,1451.88
1597651178,973,751.33
1597092109,974,3459.84
1581527911,975,994.32
1582337285,976,9775.45
1602090355,977,6008.00
1579120998,978,9268.55
1579103031,979,9349.67
1592935159,980,6342.37
1609172858,981,3129.57
1584488009,982,6963.98
1583797677,983,7934.03
1602369250,984,6493.97
1603115908,985,9724.77
1607875962,986,9744.26
1582769484,987,810.92
1579291881,988,1087.17
1604638409,989,6900.47
1605730423,990,4676.31
1580022821,991,2394.12
1609156199,992,8250.65
1603075815,993,1171.86
1584671087,994,9523.74
1593304742,995,1233.44
1596300476,996,8522.49
1594049338,997,4509.41
1603053246,998,4927.04
1595640706,999,578.86
1602102153,1000,7752.92
