sales_ts,customer_id,sales_amount
1481028156,476,8247.74
1475108614,477,5481.62
1453082033,478,103.00
1482155365,479,9969.78
1458710215,480,5466.69
1480590613,481,3726.40
1458119437,482,8144.78
1479262860,483,4661.28
1456434584,484,4141.08
1478068013,485,2525.47
1456517667,486,9028.67
1457836507,487,1513.86
1452620153,488,6192.43
1459883375,489,4163.80
1461694482,490,5075.44
1471240931,491,3423.82
1458027624,492,3448.07
1475434071,493,1344.71
1478002576,494,3793.22
1472034122,495,4167.30
1452392991,496,5081.39
1454132516,497,2650.16
1465344947,498,9937.01
1454298452,499,1780.92
1474328138,500,6071.18
1470528397,501,7801.55
1454865774,502,147.01
1466832667,503,9339.62
1474031341,504,4279.21
1466595334,505,8375.35
1475973667,506,6081.93
1465460165,507,1863.28
1463224469,508,4460.81
1471431991,509,8785.51
1466926266,510,6765.08
1478849869,511,2587.51
1481823293,512,3786.57
1481721362,513,2139.03
1457134610,514,5923.16
1458290989,515,6440.44
1479181567,516,9062.29
1480326468,517,9501.44
1478105978,518,663.16
1477285618,519,2563.99
1480201267,520,6678.17
1472704389,521,7697.61
1461348123,522,6497.25
1475908717,523,7232.37
1463512906,524,4322.81
1472592648,525,1079.10
1462427055,526,7689.71
1463218540,527,3003.15
1472725293,528,9770.01
1482719054,529,1591.43
1481210357,530,9768.08
1480945712,531,3748.38
1465793295,532,8260.29
1463122874,533,5999.93
1479407837,534,5045.83
1459126592,535,174.09
1470265561,536,4313.03
1471698999,537,8090.04
1463161029,538,3657.16
1479074327,539,5935.90
1452512532,540,8824.31
1458438260,541,3748.81
1481542976,542,4441.70
1478479086,543,7835.39
1471819000,544,7034.16
1479030272,545,5095.50
1455439156,546,5868.80
1462795284,547,8981.53
1451882260,548,8338.65
1467416436,549,7341.42
1469618314,550,9063.72
1475022605,551,6739.17
1480962930,552,2473.22
1480679265,553,7200.62
1459776781,554,5437.83
1464221918,555,510.08
1454954593,556,6646.82
1459888014,557,5391.27
1473518556,558,8922.65
1457841244,559,7308.60
1452173963,560,3251.06
1473325262,561,2831.39
1471660042,562,3393.18
1478725945,563,1775.46
1456521841,564,7796.93
1462938800,565,1673.70
1451672635,566,8394.67
1457852043,567,8266.51
1478970317,568,7607.04
1475228003,569,2380.35
1481402206,570,2481.95
1459292675,571,2743.33
1462454878,572,2131.34
1459189294,573,4404.89
1470971740,574,9186.02
1463109490,575,729.42
1458919657,576,7444.25
1466038019,577,3853.60
1456670078,578,9726.07
1459214308,579,1164.23
1463467034,580,7925.02
1469084140,581,8362.57
1457457371,582,4132.12
1467225451,583,9201.54
1473187900,584,1359.58
1468559342,585,7078.53
1454984019,586,6810.35
1456261357,587,7574.45
1466178581,588,7894.72
1474795588,589,1969.98
1456061954,590,1281.91
1482901500,591,5869.31
1463811173,592,4954.49
1479597897,593,8558.28
1468322759,594,8897.55
1472255292,595,4321.29
1469639559,596,3234.67
1476059963,597,6874.50
1462162507,598,4112.27
1474819576,599,7133.46
1455115389,600,6958.85
1478521644,601,753.30
1455573816,602,2506.73
1466103562,603,7857.86
1454399601,604,6245.27
1471571404,605,7241.16
1456526026,606,7773.18
1456052771,607,818.50
1478376567,608,2294.56
1465098260,609,5790.55
1459950893,610,463.40
1477941572,611,5058.15
1457991088,612,9044.42
1470843963,613,5987.92
1466955083,614,3052.69
1480936438,615,4006.58
1473093525,616,5620.06
1464010857,617,7223.87
1469228818,618,5261.19
1458302833,619,1007.90
1478036141,620,2689.73
1466044065,621,2376.94
1465877326,622,3797.41
1451737613,623,6357.00
1458828608,624,1483.85
1477005303,625,6194.96
1476292000,626,9034.28
1475633707,627,7500.19
1464119951,628,3501.62
1454006273,629,7260.15
1465036909,630,1516.77
1468442104,631,1087.10
1473802712,632,5207.45
1478598848,633,883.14
1460690976,634,6088.81
1481828511,635,6018.82
1454678799,636,9483.76
1452214057,637,3649.96
1468377557,638,7754.54
1452296429,639,6039.95
1462473863,640,7728.55
1452607391,641,9374.53
1456110079,642,6375.09
1461040231,643,8541.81
1466893344,644,639.74
1468690284,645,5576.00
1453168056,646,9195.25
1481524875,647,5383.82
1468780331,648,9443.48
1454794289,649,4047.43
1456370329,650,1168.73
1454107886,651,3570.52
1457209631,652,8281.75
1464206588,653,5784.50
1466820295,654,6379.98
1470558045,655,1535.62
1458871107,656,3854.40
1482757150,657,3249.32
1451843968,658,4217.55
1460069841,659,4790.33
1471455130,660,8808.87
1466577227,661,6573.27
1456948869,662,7870.56
1452911759,663,4581.17
1467937134,664,1554.72
1453959831,665,1597.68
1463840373,666,1223.60
1467632092,667,8645.72
1478767012,668,5709.47
1468661962,669,2329.33
1474644169,670,6398.13
1468759104,671,4566.79
1455579922,672,3627.55
1474512539,673,4707.67
1454176693,674,5307.82
1461432401,675,6587.22
1454288448,676,3218.14
1482104181,677,5840.96
1476237574,678,8165.03
1464965599,679,2405.99
1463437232,680,7689.91
1467332402,681,232.08
1456650150,682,6488.38
1460327819,683,942.96
1466793532,684,3992.83
1461144210,685,1294.79
1473918067,686,6608.47
1465884945,687,5491.12
1457038902,688,7212.50
1479901273,689,8606.46
1475196010,690,477.15
1476858803,691,6025.26
1472374088,692,7400.94
1474422199,693,4207.85
1456412902,694,9872.77
1452302552,695,8791.09
1457865614,696,9719.11
1461210829,697,1180.00
1482401705,698,5831.75
1466028435,699,8100.37
1454194400,700,1983.43
1471096431,701,7754.52
1477611232,702,1014.58
1462358187,703,1575.25
1466389091,704,1272.86
1462852466,705,1394.66
1465192713,706,5561.43
1452913506,707,8994.15
1461700051,708,7927.19
1472128483,709,4281.80
1477253387,710,9479.62
1458602358,711,6613.86
1475824712,712,2563.40
1467807059,713,1243.76
1471479749,714,5634.73
1465465103,715,6229.94
1472097971,716,4124.41
1457508799,717,4049.41
1451740039,718,7307.08
1455858332,719,1334.90
1470764101,720,8931.89
1463120535,721,385.24
1462761560,722,1739.26
1458455089,723,5114.03
1471773864,724,7565.90
1453976989,725,7101.80
1477191369,726,3227.57
1461280582,727,2707.33
1459577713,728,5566.93
1456770258,729,2102.76
1473279017,730,1097.72
1456472804,731,4181.42
1475340223,732,3470.22
1475980366,733,7904.89
1467251745,734,7847.85
1476751477,735,7384.30
1478110473,736,1016.54
1463529313,737,9047.52
1460997034,738,5728.14
1470925778,739,3214.38
1482187889,740,498.26
1475090872,741,7298.98
1465779062,742,3187.86
1457944209,743,5362.60
1461210337,744,7727.38
1475539865,745,6868.47
1471766233,746,7599.54
1478967979,747,6231.69
1456500952,748,1399.08
1475156448,749,1038.41
1455500368,750,7002.56
1474580493,751,3967.82
1451827759,752,7669.42
1456878819,753,3223.11
1458173419,754,5003.07
1479441518,755,3984.87
1478982585,756,4927.37
1471880257,757,7128.59
1454160723,758,6301.36
1477124711,759,9334.08
1467220612,760,6621.75
1479831097,761,1491.87
1460679299,762,320.12
1474459941,763,8233.36
1468332659,764,3974.35
1453733308,765,8265.51
1452923522,766,6168.35
1461537549,767,2722.07
1467642322,768,448.90
1457630513,769,4784.82
1477450454,770,244.70
1456705794,771,7971.46
1471966540,772,2391.71
1452103867,773,3092.54
1457799962,774,9896.54
1454258350,775,8156.51
1457366481,776,8053.22
1470986857,777,112.83
1452429396,778,2406.50
1458627245,779,1363.60
1467576449,780,7490.12
1469424144,781,9898.51
1481137941,782,9110.69
1465319044,783,4050.40
1463534875,784,7272.79
1470559386,785,2541.58
1470096467,786,674.56
1456230256,787,6670.60
1453666488,788,8540.89
1466595521,789,2909.28
1463662864,790,8360.94
1474393369,791,760.04
1463436249,792,8441.46
1468763004,793,7786.55
1464994772,794,3537.79
1461773933,795,5754.32
1458722117,796,4971.80
1475038224,797,8147.53
1474121815,798,4145.99
1465813094,799,6652.97
1467769559,800,3679.66
1478955673,801,4317.80
1468377902,802,4055.84
1480697625,803,6086.35
1451789352,804,8215.56
1465127081,805,9926.97
1456810572,806,9038.30
1473733930,807,631.53
1456491351,808,4223.72
1455076643,809,5479.60
1466405771,810,4960.80
1469161199,811,3087.14
1453705552,812,4778.15
1461735402,813,3886.98
1481199297,814,9566.76
1482275340,815,2615.16
1469588473,816,8106.45
1476775611,817,2975.62
1454453989,818,3507.84
1479646429,819,3537.52
1462711603,820,5544.01
1471878964,821,5672.20
1464729979,822,584.55
1475355261,823,4058.02
1466310684,824,4203.88
1482332510,825,1531.55
1470170454,826,7496.07
1462333351,827,1254.62
1479011851,828,5853.00
1456762166,829,6799.92
1472018348,830,746.69
1467297833,831,4901.50
1455222992,832,1824.55
1477840406,833,6112.94
1472500261,834,758.99
1472249730,835,1583.38
1473239288,836,5046.46
1476432479,837,4811.38
1463583742,838,6127.79
1478257164,839,1457.00
1480475087,840,3762.34
1457024042,841,4157.71
1474904166,842,8617.76
1477400257,843,1914.01
1464896690,844,5106.32
1470403827,845,3500.81
1451768960,846,3322.47
1477353615,847,7047.18
1458641910,848,1199.81
1451782785,849,2319.13
1461830267,850,5086.85
1458187383,851,122.73
1476472360,852,4652.01
1458523473,853,1601.88
1477606594,854,1114.56
1462587734,855,5628.47
1465051892,856,3476.33
1472919056,857,2678.82
1465907559,858,8988.27
1453613573,859,3791.65
1463135683,860,1013.90
1452068096,861,7418.33
1454499281,862,983.82
1454934363,863,5579.81
1470278877,864,4964.57
1463177882,865,2444.75
1479569846,866,8340.34
1452673849,867,3976.49
1471924323,868,640.23
1461988061,869,1454.31
1460784169,870,2203.66
1481382956,871,4930.38
1471700059,872,2344.75
1457554614,873,6124.33
1463917552,874,6970.30
1461829195,875,7969.89
1457105300,876,744.11
1452172553,877,4994.05
1482408029,878,8410.27
1456496064,879,5966.52
1453747557,880,9710.63
1458893759,881,3633.93
1453255438,882,7014.31
1481906193,883,9280.66
1467610410,884,2342.47
1482292473,885,7400.23
1453855916,886,2955.09
1462669952,887,6040.95
1481721981,888,8660.88
1474142352,889,5259.13
1464637989,890,6206.89
1456239538,891,167.68
1472171724,892,9298.40
1456625699,893,3352.67
1480672755,894,4248.84
1463600016,895,9981.64
1479092065,896,8183.72
1462220725,897,905.06
1456119390,898,1583.25
1482706156,899,9386.79
1482450600,900,5515.57
1456170024,901,2047.14
1455076280,902,2499.02
1479816004,903,6985.19
1469029895,904,2378.23
1463069272,905,7559.99
1480281443,906,6095.41
1475462220,907,2353.77
1463015671,908,2731.40
1467121355,909,4537.79
1460602594,910,4036.62
1461651616,911,2382.40
1465250478,912,1883.58
1464005543,913,2991.57
1453195839,914,8169.71
1481606247,915,6154.37
1474208954,916,8443.65
1479652741,917,2411.83
1462226272,918,5941.57
1480388279,919,8121.12
1483107004,920,3271.54
1458323564,921,5592.56
1454070890,922,8603.80
1481339943,923,7711.07
1459220249,924,4371.95
1458945879,925,4471.97
1479860220,926,2239.05
1454842435,927,7489.08
1462710026,928,5848.64
1480441658,929,5756.30
1457693733,930,3212.67
1457677844,931,4002.69
1452630807,932,556.33
1463148967,933,2848.97
1476363108,934,6823.00
1470884753,935,8542.92
1476666272,936,5651.90
1475769382,937,5760.47
1477054624,938,883.02
1468884166,939,5424.17
1453376916,940,7580.94
1481672963,941,361.06
1473219369,942,4269.40
1460988348,943,2083.23
1460281966,944,1181.44
1462853717,945,9658.80
1459980606,946,6057.52
1474044109,947,5945.61
1478089192,948,5090.23
1476204523,949,4438.85
1481510921,950,778.29
1458306531,951,630.89
1454952119,952,6193.16
1460353757,953,9855.93
1461569848,954,6735.05
1468335706,955,9730.58
1452079032,956,427.06
1477289759,957,3730.10
1482338012,958,186.08
1481522294,959,8947.92
1463169813,960,8749.15
1474646060,961,746.47
1452352316,962,5518.04
1458310866,963,7920.22
1470269212,964,2596.33
1464723143,965,8559.77
1472629645,966,770.30
1455486218,967,9796.33
1480470056,968,3194.00
1457901211,969,9305.17
1470547228,970,4738.99
1464890336,971,2632.70
1482991612,972,8973.12
1467803977,973,128.57
1458653887,974,1231.39
1464277438,975,1867.61
1476736696,976,9427.99
1463224825,977,8068.04
1459736047,978,5682.01
1452977254,979,7882.96
1455332360,980,980.72
1472581206,981,669.08
1457923934,982,3121.22
1463245419,983,8348.92
1477038315,984,869.55
1465363687,985,3731.44
1471716955,986,7574.32
1461816260,987,6079.89
1478776454,988,8021.25
1466052619,989,6104.96
1466987138,990,1578.05
1466821169,991,190.06
1463533065,992,8284.11
1464246045,993,9739.66
1456607518,994,9789.83
1461952177,995,426.87
1473975311,996,8532.71
1463754603,997,3814.55
1456687082,998,2735.87
1460945675,999,3754.50
1457199824,1000,1611.78
